05/18/2025 17:32:17.587 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/18/2025 17:32:17.589 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/18/2025 17:32:17.589 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/18/2025 17:32:17.589 | DEBUG    |                             Properties::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                           InputManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                             MemoryManager::Release | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/18/2025 17:32:17.589 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.589 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/18/2025 17:32:17.590 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/18/2025 17:32:17.590 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | >> pivot settings <<
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | debug_log false
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | redirect_fopens true
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | overlays:
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | [00] XI-View
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | [01] XI-Vision
05/18/2025 17:32:17.590 | DEBUG    |                                              pivot | 
05/18/2025 17:32:17.590 | INFO     |                                              pivot | m_logDebug = Discard
05/18/2025 17:32:17.590 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/18/2025 17:32:17.590 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/18/2025 17:32:17.590 | INFO     |                                              pivot | => success
05/18/2025 17:32:17.590 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/18/2025 17:32:17.591 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/18/2025 17:32:17.591 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/18/2025 17:32:17.591 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/18/2025 17:32:17.595 | INFO     |                                              pivot | => success
05/18/2025 17:32:17.599 | INFO     |                                              pivot | enabling fopen_s hook
05/18/2025 17:32:17.599 | INFO     |                                              pivot | m_hooksSet = true
05/18/2025 17:32:17.599 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/18/2025 17:32:17.599 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.599 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/18/2025 17:32:17.599 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/18/2025 17:32:17.599 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/18/2025 17:32:17.599 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/18/2025 17:32:17.599 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/18/2025 17:32:17.599 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/18/2025 17:32:17.600 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/18/2025 17:32:17.600 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/18/2025 17:32:17.600 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/18/2025 17:32:17.600 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/18/2025 17:32:17.601 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/18/2025 17:32:19.053 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/18/2025 17:32:19.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/18/2025 17:32:19.061 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/18/2025 17:33:33.658 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/18/2025 17:33:33.688 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/18/2025 17:33:33.753 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/18/2025 17:33:33.755 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/18/2025 17:33:33.815 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/18/2025 17:33:33.815 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/18/2025 17:33:33.815 | DEBUG    |                           ResourceManager::Release | <Begin>
05/18/2025 17:33:33.815 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/18/2025 17:33:33.815 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/18/2025 17:33:33.815 | DEBUG    |                           ResourceManager::Release | <Begin>
05/18/2025 17:33:33.815 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/18/2025 17:33:33.830 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:33:33.830 | DEBUG    |                            ResourceManager::Update | <Begin>
05/18/2025 17:33:33.831 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/18/2025 17:33:33.835 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/18/2025 17:33:34.045 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 214.524200ms [Status: 1]
05/18/2025 17:33:34.045 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/18/2025 17:33:34.045 | DEBUG    |                               InputManager::Update | <Begin>
05/18/2025 17:33:34.045 | DEBUG    |                                       Mouse::Mouse | .ctor
05/18/2025 17:33:34.045 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/18/2025 17:33:34.045 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/18/2025 17:33:34.045 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/18/2025 17:33:34.045 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/18/2025 17:33:34.045 | DEBUG    |                              OffsetManager::Update | <Begin>
05/18/2025 17:33:34.045 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/18/2025 17:33:34.046 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/18/2025 17:33:34.046 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/18/2025 17:33:34.046 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/18/2025 17:33:34.046 | DEBUG    |                             PointerManager::Update | <Begin>
05/18/2025 17:33:34.046 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/18/2025 17:33:34.050 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/18/2025 17:33:34.050 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/18/2025 17:33:34.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E43F07C) [Ok!] autofollow
05/18/2025 17:33:34.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E49B2F5) [Ok!] castbar
05/18/2025 17:33:34.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E5476E0) [Ok!] chat.addchatmessage
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E5D7210) [Ok!] chat.inputtext.this
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E431EC2) [Ok!] chat.logfile
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E5DA420) [Ok!] chat.parseautotranslate
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E4FA325) [Ok!] chat.parseautotranslate.this
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E4A0BD0) [Ok!] chat.parseinputtext
05/18/2025 17:33:34.054 | DEBUG    |                             PointerManager::Update | Pointer: (0E4A0BF2) [Ok!] chat.parseinputtext.this
05/18/2025 17:33:34.055 | DEBUG    |                             PointerManager::Update | Pointer: (0E497F8C) [Ok!] clientversion
05/18/2025 17:33:34.055 | DEBUG    |                             PointerManager::Update | Pointer: (04676533) [Ok!] config.autodisconnect
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E5D8522) [Ok!] config.languagefilter
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E423A20) [Ok!] entitymap
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B579B) [Ok!] entitymap.size
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E50B106) [Ok!] inventory
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E5382B5) [Ok!] inventory.selecteditem
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E57E792) [Ok!] menu
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4FD3D0) [Ok!] packets.decryptbuffer
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4FD2A0) [Ok!] packets.encryptbuffer
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E51BF80) [Ok!] packets.queuepacket1
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4FDA30) [Ok!] packets.queuepacket2
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E620E1B) [Ok!] party
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B8D8F) [Ok!] party.statusicons
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E5669EA) [Ok!] player
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E505BF0) [Ok!] player.hasability
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B7C94) [Ok!] player.haskeyitem
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E50FC50) [Ok!] player.hasspell
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E510B60) [Ok!] player.joblevels
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E510BA0) [Ok!] player.jobmasterlevels
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4AE6AA) [Ok!] player.loginstatus
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4A740F) [Ok!] player.petmp
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4BCD3D) [Ok!] player.pettp
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E6425F4) [Ok!] recast.abilities
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E649122) [Ok!] recast.spells
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E49A427) [Ok!] target.settarget
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer: (0E4A8A13) [Ok!] target.target
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 10.782300ms
05/18/2025 17:33:34.058 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/18/2025 17:33:34.058 | DEBUG    |                            FontManager::Initialize | <Begin>
05/18/2025 17:33:34.058 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:33:34.058 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/18/2025 17:33:34.058 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:33:34.058 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/18/2025 17:33:34.059 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/18/2025 17:33:34.060 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/18/2025 17:33:34.061 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/18/2025 17:33:34.156 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/18/2025 17:33:34.156 | DEBUG    |                              MemoryManager::Update | <Begin>
05/18/2025 17:33:34.156 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
