05/13/2025 17:10:20.085 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/13/2025 17:10:20.092 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/13/2025 17:10:20.092 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/13/2025 17:10:20.098 | INFO     |                                              pivot | => success
05/13/2025 17:10:20.115 | INFO     |                                              pivot | enabling fopen_s hook
05/13/2025 17:10:20.115 | INFO     |                                              pivot | m_hooksSet = true
05/13/2025 17:10:20.115 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/13/2025 17:10:20.115 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/13/2025 17:10:20.115 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/13/2025 17:10:20.115 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/13/2025 17:10:20.115 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/13/2025 17:10:20.115 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/13/2025 17:10:20.116 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/13/2025 17:10:20.116 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/13/2025 17:10:20.116 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/13/2025 17:10:20.116 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/13/2025 17:10:20.116 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/13/2025 17:10:20.116 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/13/2025 17:10:20.118 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/13/2025 17:10:22.017 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/13/2025 17:10:22.018 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/13/2025 17:10:22.024 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/13/2025 17:11:56.363 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/13/2025 17:11:56.387 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/13/2025 17:11:56.454 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/13/2025 17:11:56.458 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/13/2025 17:11:56.533 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/13/2025 17:11:56.533 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/13/2025 17:11:56.533 | DEBUG    |                           ResourceManager::Release | <Begin>
05/13/2025 17:11:56.533 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/13/2025 17:11:56.533 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/13/2025 17:11:56.533 | DEBUG    |                           ResourceManager::Release | <Begin>
05/13/2025 17:11:56.533 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/13/2025 17:11:56.552 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/13/2025 17:11:56.552 | DEBUG    |                            ResourceManager::Update | <Begin>
05/13/2025 17:11:56.552 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/13/2025 17:11:56.557 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/13/2025 17:11:56.767 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 215.447200ms [Status: 1]
05/13/2025 17:11:56.767 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/13/2025 17:11:56.767 | DEBUG    |                               InputManager::Update | <Begin>
05/13/2025 17:11:56.767 | DEBUG    |                                       Mouse::Mouse | .ctor
05/13/2025 17:11:56.767 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/13/2025 17:11:56.767 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/13/2025 17:11:56.767 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/13/2025 17:11:56.767 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/13/2025 17:11:56.767 | DEBUG    |                              OffsetManager::Update | <Begin>
05/13/2025 17:11:56.767 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/13/2025 17:11:56.769 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/13/2025 17:11:56.770 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/13/2025 17:11:56.770 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/13/2025 17:11:56.770 | DEBUG    |                             PointerManager::Update | <Begin>
05/13/2025 17:11:56.770 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/13/2025 17:11:56.773 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/13/2025 17:11:56.773 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/13/2025 17:11:56.775 | DEBUG    |                             PointerManager::Update | Pointer: (0E44F07C) [Ok!] autofollow
05/13/2025 17:11:56.775 | DEBUG    |                             PointerManager::Update | Pointer: (0E4AB2F5) [Ok!] castbar
05/13/2025 17:11:56.775 | DEBUG    |                             PointerManager::Update | Pointer: (0E5576E0) [Ok!] chat.addchatmessage
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E5E7210) [Ok!] chat.inputtext.this
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E441EC2) [Ok!] chat.logfile
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E5EA420) [Ok!] chat.parseautotranslate
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E50A325) [Ok!] chat.parseautotranslate.this
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B0BD0) [Ok!] chat.parseinputtext
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B0BF2) [Ok!] chat.parseinputtext.this
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (0E4A7F8C) [Ok!] clientversion
05/13/2025 17:11:56.777 | DEBUG    |                             PointerManager::Update | Pointer: (04686533) [Ok!] config.autodisconnect
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E5E8522) [Ok!] config.languagefilter
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E433A20) [Ok!] entitymap
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4C579B) [Ok!] entitymap.size
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E51B106) [Ok!] inventory
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E5482B5) [Ok!] inventory.selecteditem
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E58E792) [Ok!] menu
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E50D3D0) [Ok!] packets.decryptbuffer
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E50D2A0) [Ok!] packets.encryptbuffer
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E52BF80) [Ok!] packets.queuepacket1
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E50DA30) [Ok!] packets.queuepacket2
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E630E1B) [Ok!] party
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4C8D8F) [Ok!] party.statusicons
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E5769EA) [Ok!] player
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E515BF0) [Ok!] player.hasability
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4C7C94) [Ok!] player.haskeyitem
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E51FC50) [Ok!] player.hasspell
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E520B60) [Ok!] player.joblevels
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E520BA0) [Ok!] player.jobmasterlevels
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4BE6AA) [Ok!] player.loginstatus
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B740F) [Ok!] player.petmp
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4CCD3D) [Ok!] player.pettp
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E6525F4) [Ok!] recast.abilities
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E659122) [Ok!] recast.spells
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4AA427) [Ok!] target.settarget
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer: (0E4B8A13) [Ok!] target.target
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 12.153500ms
05/13/2025 17:11:56.782 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/13/2025 17:11:56.782 | DEBUG    |                            FontManager::Initialize | <Begin>
05/13/2025 17:11:56.782 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/13/2025 17:11:56.782 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/13/2025 17:11:56.782 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/13/2025 17:11:56.782 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/13/2025 17:11:56.782 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/13/2025 17:11:56.784 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/13/2025 17:11:56.785 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/13/2025 17:11:56.880 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/13/2025 17:11:56.880 | DEBUG    |                              MemoryManager::Update | <Begin>
05/13/2025 17:11:56.880 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
