06/26/2025 22:23:41.850 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   level : 5
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   x : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   y : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
06/26/2025 22:23:41.852 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/26/2025 22:23:41.853 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/26/2025 22:23:41.853 | DEBUG    |                             Properties::Properties | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                           FontManager::FontManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                             Controller::Controller | null.ctor
06/26/2025 22:23:41.853 | DEBUG    |                                     XInput::XInput | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                         InputManager::InputManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/26/2025 22:23:41.853 | DEBUG    |                             Properties::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                           InputManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                             MemoryManager::Release | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/26/2025 22:23:41.853 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.853 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/26/2025 22:23:41.854 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/26/2025 22:23:41.854 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | >> pivot settings <<
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | debug_log false
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | redirect_fopens true
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | overlays:
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | [00] XI-View
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | [01] XI-Vision
06/26/2025 22:23:41.854 | DEBUG    |                                              pivot | 
06/26/2025 22:23:41.854 | INFO     |                                              pivot | m_logDebug = Discard
06/26/2025 22:23:41.854 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/26/2025 22:23:41.854 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/26/2025 22:23:41.855 | INFO     |                                              pivot | => success
06/26/2025 22:23:41.855 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/26/2025 22:23:41.855 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/26/2025 22:23:41.855 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/26/2025 22:23:41.855 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/26/2025 22:23:41.857 | WARN     |                                              pivot | WARNING:   280015: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/280/15.DAT'
06/26/2025 22:23:41.864 | INFO     |                                              pivot | => success
06/26/2025 22:23:41.886 | INFO     |                                              pivot | enabling fopen_s hook
06/26/2025 22:23:41.886 | INFO     |                                              pivot | m_hooksSet = true
06/26/2025 22:23:41.886 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/26/2025 22:23:41.886 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.886 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/26/2025 22:23:41.886 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/26/2025 22:23:41.886 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/26/2025 22:23:41.886 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/26/2025 22:23:41.887 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/26/2025 22:23:41.887 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/26/2025 22:23:41.887 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/26/2025 22:23:41.887 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/26/2025 22:23:41.887 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/26/2025 22:23:41.887 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/26/2025 22:23:41.888 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/26/2025 22:23:44.028 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/26/2025 22:23:44.030 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/26/2025 22:23:44.035 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/26/2025 22:25:18.625 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/26/2025 22:25:18.653 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/26/2025 22:25:18.725 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/26/2025 22:25:18.732 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/26/2025 22:25:18.785 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/26/2025 22:25:18.786 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/26/2025 22:25:18.786 | DEBUG    |                           ResourceManager::Release | <Begin>
06/26/2025 22:25:18.786 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/26/2025 22:25:18.786 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/26/2025 22:25:18.786 | DEBUG    |                           ResourceManager::Release | <Begin>
06/26/2025 22:25:18.786 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/26/2025 22:25:18.806 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:25:18.806 | DEBUG    |                            ResourceManager::Update | <Begin>
06/26/2025 22:25:18.807 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/26/2025 22:25:18.811 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/26/2025 22:25:19.056 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 248.947200ms [Status: 1]
06/26/2025 22:25:19.056 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/26/2025 22:25:19.056 | DEBUG    |                               InputManager::Update | <Begin>
06/26/2025 22:25:19.056 | DEBUG    |                                       Mouse::Mouse | .ctor
06/26/2025 22:25:19.056 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/26/2025 22:25:19.056 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/26/2025 22:25:19.056 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/26/2025 22:25:19.056 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/26/2025 22:25:19.056 | DEBUG    |                              OffsetManager::Update | <Begin>
06/26/2025 22:25:19.057 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/26/2025 22:25:19.058 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/26/2025 22:25:19.059 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/26/2025 22:25:19.059 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/26/2025 22:25:19.059 | DEBUG    |                             PointerManager::Update | <Begin>
06/26/2025 22:25:19.059 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/26/2025 22:25:19.061 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/26/2025 22:25:19.062 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/26/2025 22:25:19.065 | DEBUG    |                             PointerManager::Update | Pointer: (04D0F07C) [Ok!] autofollow
06/26/2025 22:25:19.065 | DEBUG    |                             PointerManager::Update | Pointer: (04D6B2F5) [Ok!] castbar
06/26/2025 22:25:19.065 | DEBUG    |                             PointerManager::Update | Pointer: (04E176F0) [Ok!] chat.addchatmessage
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04EA7220) [Ok!] chat.inputtext.this
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04D01EC2) [Ok!] chat.logfile
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04EAA430) [Ok!] chat.parseautotranslate
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04DCA325) [Ok!] chat.parseautotranslate.this
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04D70BD0) [Ok!] chat.parseinputtext
06/26/2025 22:25:19.066 | DEBUG    |                             PointerManager::Update | Pointer: (04D70BF2) [Ok!] chat.parseinputtext.this
06/26/2025 22:25:19.067 | DEBUG    |                             PointerManager::Update | Pointer: (04D67F8C) [Ok!] clientversion
06/26/2025 22:25:19.067 | DEBUG    |                             PointerManager::Update | Pointer: (04716533) [Ok!] config.autodisconnect
06/26/2025 22:25:19.069 | DEBUG    |                             PointerManager::Update | Pointer: (04EA8532) [Ok!] config.languagefilter
06/26/2025 22:25:19.069 | DEBUG    |                             PointerManager::Update | Pointer: (04CF3A20) [Ok!] entitymap
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D8579B) [Ok!] entitymap.size
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DDB106) [Ok!] inventory
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04E082C5) [Ok!] inventory.selecteditem
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04E4E7A2) [Ok!] menu
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DCD3D0) [Ok!] packets.decryptbuffer
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DCD2A0) [Ok!] packets.encryptbuffer
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DEBF80) [Ok!] packets.queuepacket1
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DCDA30) [Ok!] packets.queuepacket2
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04EF0E2B) [Ok!] party
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D88D8F) [Ok!] party.statusicons
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04E369FA) [Ok!] player
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DD5BF0) [Ok!] player.hasability
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D87C94) [Ok!] player.haskeyitem
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DDFC50) [Ok!] player.hasspell
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DE0B60) [Ok!] player.joblevels
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04DE0BA0) [Ok!] player.jobmasterlevels
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D7E6AA) [Ok!] player.loginstatus
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D7740F) [Ok!] player.petmp
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D8CD3D) [Ok!] player.pettp
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04F12604) [Ok!] recast.abilities
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04F19162) [Ok!] recast.spells
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D6A427) [Ok!] target.settarget
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer: (04D78A13) [Ok!] target.target
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 11.337300ms
06/26/2025 22:25:19.070 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/26/2025 22:25:19.070 | DEBUG    |                            FontManager::Initialize | <Begin>
06/26/2025 22:25:19.070 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:25:19.070 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/26/2025 22:25:19.070 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/26/2025 22:25:19.070 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/26/2025 22:25:19.073 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/26/2025 22:25:19.075 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/26/2025 22:25:19.076 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/26/2025 22:25:19.179 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
