06/24/2025 02:05:20.925 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/24/2025 02:05:20.928 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/24/2025 02:05:20.928 | DEBUG    |                             Properties::Properties | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                           FontManager::FontManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                             Controller::Controller | null.ctor
06/24/2025 02:05:20.928 | DEBUG    |                                     XInput::XInput | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                         InputManager::InputManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/24/2025 02:05:20.928 | DEBUG    |                             Properties::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                           InputManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                             MemoryManager::Release | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/24/2025 02:05:20.928 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.928 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/24/2025 02:05:20.929 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/24/2025 02:05:20.929 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | >> pivot settings <<
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | debug_log false
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | redirect_fopens true
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | overlays:
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | [00] XI-View
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | [01] XI-Vision
06/24/2025 02:05:20.929 | DEBUG    |                                              pivot | 
06/24/2025 02:05:20.929 | INFO     |                                              pivot | m_logDebug = Discard
06/24/2025 02:05:20.929 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/24/2025 02:05:20.929 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/24/2025 02:05:20.929 | INFO     |                                              pivot | => success
06/24/2025 02:05:20.929 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/24/2025 02:05:20.931 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/24/2025 02:05:20.931 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/24/2025 02:05:20.931 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/24/2025 02:05:20.931 | WARN     |                                              pivot | WARNING:   280015: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/280/15.DAT'
06/24/2025 02:05:20.935 | INFO     |                                              pivot | => success
06/24/2025 02:05:20.953 | INFO     |                                              pivot | enabling fopen_s hook
06/24/2025 02:05:20.953 | INFO     |                                              pivot | m_hooksSet = true
06/24/2025 02:05:20.953 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/24/2025 02:05:20.954 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.954 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/24/2025 02:05:20.954 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/24/2025 02:05:20.954 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/24/2025 02:05:20.954 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/24/2025 02:05:20.954 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/24/2025 02:05:20.955 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/24/2025 02:05:20.955 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/24/2025 02:05:20.955 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/24/2025 02:05:20.955 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/24/2025 02:05:20.955 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/24/2025 02:05:20.955 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/24/2025 02:05:23.052 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/24/2025 02:05:23.054 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/24/2025 02:05:23.062 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/24/2025 02:08:04.033 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/24/2025 02:08:04.060 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/24/2025 02:08:04.148 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/24/2025 02:08:04.152 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/24/2025 02:08:04.219 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/24/2025 02:08:04.219 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/24/2025 02:08:04.219 | DEBUG    |                           ResourceManager::Release | <Begin>
06/24/2025 02:08:04.219 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/24/2025 02:08:04.219 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/24/2025 02:08:04.219 | DEBUG    |                           ResourceManager::Release | <Begin>
06/24/2025 02:08:04.219 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/24/2025 02:08:04.235 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:08:04.235 | DEBUG    |                            ResourceManager::Update | <Begin>
06/24/2025 02:08:04.235 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/24/2025 02:08:04.239 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/24/2025 02:08:04.447 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 213.302600ms [Status: 1]
06/24/2025 02:08:04.447 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/24/2025 02:08:04.448 | DEBUG    |                               InputManager::Update | <Begin>
06/24/2025 02:08:04.448 | DEBUG    |                                       Mouse::Mouse | .ctor
06/24/2025 02:08:04.448 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/24/2025 02:08:04.448 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/24/2025 02:08:04.448 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/24/2025 02:08:04.448 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/24/2025 02:08:04.448 | DEBUG    |                              OffsetManager::Update | <Begin>
06/24/2025 02:08:04.448 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/24/2025 02:08:04.449 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/24/2025 02:08:04.450 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/24/2025 02:08:04.450 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/24/2025 02:08:04.450 | DEBUG    |                             PointerManager::Update | <Begin>
06/24/2025 02:08:04.450 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/24/2025 02:08:04.453 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/24/2025 02:08:04.453 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/24/2025 02:08:04.456 | DEBUG    |                             PointerManager::Update | Pointer: (0E63F07C) [Ok!] autofollow
06/24/2025 02:08:04.456 | DEBUG    |                             PointerManager::Update | Pointer: (0E69B2F5) [Ok!] castbar
06/24/2025 02:08:04.456 | DEBUG    |                             PointerManager::Update | Pointer: (0E7476F0) [Ok!] chat.addchatmessage
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E7D7220) [Ok!] chat.inputtext.this
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E631EC2) [Ok!] chat.logfile
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E7DA430) [Ok!] chat.parseautotranslate
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E6FA325) [Ok!] chat.parseautotranslate.this
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E6A0BD0) [Ok!] chat.parseinputtext
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E6A0BF2) [Ok!] chat.parseinputtext.this
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (0E697F8C) [Ok!] clientversion
06/24/2025 02:08:04.457 | DEBUG    |                             PointerManager::Update | Pointer: (046C6533) [Ok!] config.autodisconnect
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E7D8532) [Ok!] config.languagefilter
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E623A20) [Ok!] entitymap
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6B579B) [Ok!] entitymap.size
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E70B106) [Ok!] inventory
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E7382C5) [Ok!] inventory.selecteditem
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E77E7A2) [Ok!] menu
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6FD3D0) [Ok!] packets.decryptbuffer
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6FD2A0) [Ok!] packets.encryptbuffer
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E71BF80) [Ok!] packets.queuepacket1
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6FDA30) [Ok!] packets.queuepacket2
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E820E2B) [Ok!] party
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6B8D8F) [Ok!] party.statusicons
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E7669FA) [Ok!] player
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E705BF0) [Ok!] player.hasability
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E6B7C94) [Ok!] player.haskeyitem
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E70FC50) [Ok!] player.hasspell
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E710B60) [Ok!] player.joblevels
06/24/2025 02:08:04.459 | DEBUG    |                             PointerManager::Update | Pointer: (0E710BA0) [Ok!] player.jobmasterlevels
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E6AE6AA) [Ok!] player.loginstatus
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E6A740F) [Ok!] player.petmp
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E6BCD3D) [Ok!] player.pettp
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E842604) [Ok!] recast.abilities
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E849162) [Ok!] recast.spells
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E69A427) [Ok!] target.settarget
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer: (0E6A8A13) [Ok!] target.target
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 9.418700ms
06/24/2025 02:08:04.460 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/24/2025 02:08:04.460 | DEBUG    |                            FontManager::Initialize | <Begin>
06/24/2025 02:08:04.460 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:08:04.460 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/24/2025 02:08:04.460 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/24/2025 02:08:04.460 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/24/2025 02:08:04.460 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/24/2025 02:08:04.462 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/24/2025 02:08:04.463 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/24/2025 02:08:04.560 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
