05/15/2025 19:28:40.965 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/15/2025 19:28:40.966 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.966 | DEBUG    |                           InputManager::Initialize | <Begin>
05/15/2025 19:28:40.966 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                             MemoryManager::Release | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.967 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/15/2025 19:28:40.967 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/15/2025 19:28:40.968 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | >> pivot settings <<
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | debug_log false
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | redirect_fopens true
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | overlays:
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | [00] XI-View
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | [01] XI-Vision
05/15/2025 19:28:40.968 | DEBUG    |                                              pivot | 
05/15/2025 19:28:40.968 | INFO     |                                              pivot | m_logDebug = Discard
05/15/2025 19:28:40.968 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/15/2025 19:28:40.968 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/15/2025 19:28:40.968 | INFO     |                                              pivot | => success
05/15/2025 19:28:40.968 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/15/2025 19:28:40.969 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/15/2025 19:28:40.969 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/15/2025 19:28:40.969 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/15/2025 19:28:40.973 | INFO     |                                              pivot | => success
05/15/2025 19:28:40.986 | INFO     |                                              pivot | enabling fopen_s hook
05/15/2025 19:28:40.986 | INFO     |                                              pivot | m_hooksSet = true
05/15/2025 19:28:40.986 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/15/2025 19:28:40.987 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/15/2025 19:28:40.987 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/15/2025 19:28:40.987 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/15/2025 19:28:40.987 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/15/2025 19:28:40.987 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/15/2025 19:28:40.987 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/15/2025 19:28:40.989 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/15/2025 19:28:43.017 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/15/2025 19:28:43.019 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/15/2025 19:28:43.025 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/15/2025 19:29:50.319 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/15/2025 19:29:50.348 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/15/2025 19:29:50.409 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/15/2025 19:29:50.412 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/15/2025 19:29:50.480 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/15/2025 19:29:50.480 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/15/2025 19:29:50.480 | DEBUG    |                           ResourceManager::Release | <Begin>
05/15/2025 19:29:50.480 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/15/2025 19:29:50.480 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/15/2025 19:29:50.480 | DEBUG    |                           ResourceManager::Release | <Begin>
05/15/2025 19:29:50.480 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/15/2025 19:29:50.495 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:29:50.495 | DEBUG    |                            ResourceManager::Update | <Begin>
05/15/2025 19:29:50.495 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/15/2025 19:29:50.499 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/15/2025 19:29:50.713 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 217.644200ms [Status: 1]
05/15/2025 19:29:50.713 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/15/2025 19:29:50.713 | DEBUG    |                               InputManager::Update | <Begin>
05/15/2025 19:29:50.713 | DEBUG    |                                       Mouse::Mouse | .ctor
05/15/2025 19:29:50.713 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/15/2025 19:29:50.713 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/15/2025 19:29:50.713 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/15/2025 19:29:50.713 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/15/2025 19:29:50.713 | DEBUG    |                              OffsetManager::Update | <Begin>
05/15/2025 19:29:50.713 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/15/2025 19:29:50.715 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/15/2025 19:29:50.715 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/15/2025 19:29:50.715 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/15/2025 19:29:50.715 | DEBUG    |                             PointerManager::Update | <Begin>
05/15/2025 19:29:50.715 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/15/2025 19:29:50.719 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/15/2025 19:29:50.719 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/15/2025 19:29:50.723 | DEBUG    |                             PointerManager::Update | Pointer: (0E41F07C) [Ok!] autofollow
05/15/2025 19:29:50.723 | DEBUG    |                             PointerManager::Update | Pointer: (0E47B2F5) [Ok!] castbar
05/15/2025 19:29:50.723 | DEBUG    |                             PointerManager::Update | Pointer: (0E5276E0) [Ok!] chat.addchatmessage
05/15/2025 19:29:50.724 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B7210) [Ok!] chat.inputtext.this
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E411EC2) [Ok!] chat.logfile
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E5BA420) [Ok!] chat.parseautotranslate
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E4DA325) [Ok!] chat.parseautotranslate.this
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E480BD0) [Ok!] chat.parseinputtext
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E480BF2) [Ok!] chat.parseinputtext.this
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (0E477F8C) [Ok!] clientversion
05/15/2025 19:29:50.725 | DEBUG    |                             PointerManager::Update | Pointer: (04656533) [Ok!] config.autodisconnect
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B8522) [Ok!] config.languagefilter
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E403A20) [Ok!] entitymap
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E49579B) [Ok!] entitymap.size
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4EB106) [Ok!] inventory
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E5182B5) [Ok!] inventory.selecteditem
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E55E792) [Ok!] menu
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4DD3D0) [Ok!] packets.decryptbuffer
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4DD2A0) [Ok!] packets.encryptbuffer
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4FBF80) [Ok!] packets.queuepacket1
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4DDA30) [Ok!] packets.queuepacket2
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E600E1B) [Ok!] party
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E498D8F) [Ok!] party.statusicons
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E5469EA) [Ok!] player
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4E5BF0) [Ok!] player.hasability
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E497C94) [Ok!] player.haskeyitem
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4EFC50) [Ok!] player.hasspell
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4F0B60) [Ok!] player.joblevels
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E4F0BA0) [Ok!] player.jobmasterlevels
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E48E6AA) [Ok!] player.loginstatus
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E48740F) [Ok!] player.petmp
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E49CD3D) [Ok!] player.pettp
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E6225F4) [Ok!] recast.abilities
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E629122) [Ok!] recast.spells
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E47A427) [Ok!] target.settarget
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer: (0E488A13) [Ok!] target.target
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 12.043700ms
05/15/2025 19:29:50.727 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/15/2025 19:29:50.727 | DEBUG    |                            FontManager::Initialize | <Begin>
05/15/2025 19:29:50.727 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:29:50.727 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/15/2025 19:29:50.727 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:29:50.727 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/15/2025 19:29:50.728 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/15/2025 19:29:50.729 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/15/2025 19:29:50.732 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/15/2025 19:29:50.827 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/15/2025 19:29:50.827 | DEBUG    |                              MemoryManager::Update | <Begin>
05/15/2025 19:29:50.827 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
