06/17/2025 02:45:17.586 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/17/2025 02:45:17.588 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/17/2025 02:45:17.589 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/17/2025 02:45:17.589 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/17/2025 02:45:17.589 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/17/2025 02:45:17.589 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/17/2025 02:45:17.589 | DEBUG    |                             Properties::Properties | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                           FontManager::FontManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                             Controller::Controller | null.ctor
06/17/2025 02:45:17.589 | DEBUG    |                                     XInput::XInput | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                         InputManager::InputManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/17/2025 02:45:17.589 | DEBUG    |                             Properties::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                           InputManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                             MemoryManager::Release | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/17/2025 02:45:17.589 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.589 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/17/2025 02:45:17.590 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/17/2025 02:45:17.590 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | >> pivot settings <<
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | debug_log false
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | redirect_fopens true
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | overlays:
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | [00] XI-View
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | [01] XI-Vision
06/17/2025 02:45:17.590 | DEBUG    |                                              pivot | 
06/17/2025 02:45:17.590 | INFO     |                                              pivot | m_logDebug = Discard
06/17/2025 02:45:17.590 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/17/2025 02:45:17.590 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/17/2025 02:45:17.590 | INFO     |                                              pivot | => success
06/17/2025 02:45:17.590 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/17/2025 02:45:17.590 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/17/2025 02:45:17.590 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/17/2025 02:45:17.590 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/17/2025 02:45:17.592 | WARN     |                                              pivot | WARNING:   280015: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/280/15.DAT'
06/17/2025 02:45:17.595 | INFO     |                                              pivot | => success
06/17/2025 02:45:17.599 | INFO     |                                              pivot | enabling fopen_s hook
06/17/2025 02:45:17.599 | INFO     |                                              pivot | m_hooksSet = true
06/17/2025 02:45:17.599 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/17/2025 02:45:17.600 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.600 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/17/2025 02:45:17.600 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/17/2025 02:45:17.600 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/17/2025 02:45:17.600 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/17/2025 02:45:17.600 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/17/2025 02:45:17.600 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/17/2025 02:45:17.600 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/17/2025 02:45:17.600 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/17/2025 02:45:17.601 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/17/2025 02:45:17.601 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/17/2025 02:45:17.602 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/17/2025 02:45:19.009 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/17/2025 02:45:19.011 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/17/2025 02:45:19.015 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/17/2025 02:46:27.929 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/17/2025 02:46:27.964 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/17/2025 02:46:28.039 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/17/2025 02:46:28.043 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/17/2025 02:46:28.103 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/17/2025 02:46:28.103 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/17/2025 02:46:28.103 | DEBUG    |                           ResourceManager::Release | <Begin>
06/17/2025 02:46:28.103 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/17/2025 02:46:28.103 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/17/2025 02:46:28.103 | DEBUG    |                           ResourceManager::Release | <Begin>
06/17/2025 02:46:28.103 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/17/2025 02:46:28.118 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:46:28.118 | DEBUG    |                            ResourceManager::Update | <Begin>
06/17/2025 02:46:28.118 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/17/2025 02:46:28.123 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/17/2025 02:46:28.330 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 211.584600ms [Status: 1]
06/17/2025 02:46:28.330 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/17/2025 02:46:28.330 | DEBUG    |                               InputManager::Update | <Begin>
06/17/2025 02:46:28.330 | DEBUG    |                                       Mouse::Mouse | .ctor
06/17/2025 02:46:28.330 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/17/2025 02:46:28.331 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/17/2025 02:46:28.331 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/17/2025 02:46:28.331 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/17/2025 02:46:28.331 | DEBUG    |                              OffsetManager::Update | <Begin>
06/17/2025 02:46:28.331 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/17/2025 02:46:28.332 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/17/2025 02:46:28.332 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/17/2025 02:46:28.332 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/17/2025 02:46:28.332 | DEBUG    |                             PointerManager::Update | <Begin>
06/17/2025 02:46:28.332 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/17/2025 02:46:28.335 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/17/2025 02:46:28.335 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/17/2025 02:46:28.338 | DEBUG    |                             PointerManager::Update | Pointer: (0E60F07C) [Ok!] autofollow
06/17/2025 02:46:28.338 | DEBUG    |                             PointerManager::Update | Pointer: (0E66B2F5) [Ok!] castbar
06/17/2025 02:46:28.338 | DEBUG    |                             PointerManager::Update | Pointer: (0E7176F0) [Ok!] chat.addchatmessage
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E7A7220) [Ok!] chat.inputtext.this
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E601EC2) [Ok!] chat.logfile
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E7AA430) [Ok!] chat.parseautotranslate
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CA325) [Ok!] chat.parseautotranslate.this
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E670BD0) [Ok!] chat.parseinputtext
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E670BF2) [Ok!] chat.parseinputtext.this
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (0E667F8C) [Ok!] clientversion
06/17/2025 02:46:28.341 | DEBUG    |                             PointerManager::Update | Pointer: (047A6533) [Ok!] config.autodisconnect
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E7A8532) [Ok!] config.languagefilter
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E5F3A20) [Ok!] entitymap
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E68579B) [Ok!] entitymap.size
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6DB106) [Ok!] inventory
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E7082C5) [Ok!] inventory.selecteditem
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E74E7A2) [Ok!] menu
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CD3D0) [Ok!] packets.decryptbuffer
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CD2A0) [Ok!] packets.encryptbuffer
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6EBF80) [Ok!] packets.queuepacket1
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CDA30) [Ok!] packets.queuepacket2
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E7F0E2B) [Ok!] party
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E688D8F) [Ok!] party.statusicons
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E7369FA) [Ok!] player
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6D5BF0) [Ok!] player.hasability
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E687C94) [Ok!] player.haskeyitem
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6DFC50) [Ok!] player.hasspell
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E0B60) [Ok!] player.joblevels
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E0BA0) [Ok!] player.jobmasterlevels
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E67E6AA) [Ok!] player.loginstatus
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E67740F) [Ok!] player.petmp
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E68CD3D) [Ok!] player.pettp
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E812604) [Ok!] recast.abilities
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E819162) [Ok!] recast.spells
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E66A427) [Ok!] target.settarget
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer: (0E678A13) [Ok!] target.target
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 10.262300ms
06/17/2025 02:46:28.342 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/17/2025 02:46:28.342 | DEBUG    |                            FontManager::Initialize | <Begin>
06/17/2025 02:46:28.342 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:46:28.342 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/17/2025 02:46:28.342 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:46:28.342 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/17/2025 02:46:28.343 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/17/2025 02:46:28.344 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/17/2025 02:46:28.345 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/17/2025 02:46:28.440 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
