06/03/2025 01:15:33.330 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/03/2025 01:15:33.332 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/03/2025 01:15:33.332 | DEBUG    |                             Properties::Properties | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                           FontManager::FontManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                             Controller::Controller | null.ctor
06/03/2025 01:15:33.332 | DEBUG    |                                     XInput::XInput | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                         InputManager::InputManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/03/2025 01:15:33.332 | DEBUG    |                             Properties::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                           InputManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                             MemoryManager::Release | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/03/2025 01:15:33.332 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.332 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/03/2025 01:15:33.333 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/03/2025 01:15:33.333 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | >> pivot settings <<
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | debug_log false
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | redirect_fopens true
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | overlays:
06/03/2025 01:15:33.333 | DEBUG    |                                              pivot | 
06/03/2025 01:15:33.333 | INFO     |                                              pivot | m_logDebug = Discard
06/03/2025 01:15:33.333 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/03/2025 01:15:33.335 | INFO     |                                              pivot | enabling fopen_s hook
06/03/2025 01:15:33.335 | INFO     |                                              pivot | m_hooksSet = true
06/03/2025 01:15:33.336 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/03/2025 01:15:33.336 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/03/2025 01:15:33.336 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/03/2025 01:15:33.336 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/03/2025 01:15:33.336 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/03/2025 01:15:33.336 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/03/2025 01:15:33.336 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/03/2025 01:15:33.337 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/03/2025 01:15:35.026 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/03/2025 01:15:35.028 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/03/2025 01:15:35.036 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/03/2025 01:16:46.645 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/03/2025 01:16:46.689 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/03/2025 01:16:46.759 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/03/2025 01:16:46.764 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/03/2025 01:16:46.828 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/03/2025 01:16:46.828 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/03/2025 01:16:46.828 | DEBUG    |                           ResourceManager::Release | <Begin>
06/03/2025 01:16:46.828 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/03/2025 01:16:46.828 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/03/2025 01:16:46.828 | DEBUG    |                           ResourceManager::Release | <Begin>
06/03/2025 01:16:46.828 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/03/2025 01:16:46.843 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:46.843 | DEBUG    |                            ResourceManager::Update | <Begin>
06/03/2025 01:16:46.843 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/03/2025 01:16:46.848 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/03/2025 01:16:47.065 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 221.807100ms [Status: 1]
06/03/2025 01:16:47.065 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.065 | DEBUG    |                               InputManager::Update | <Begin>
06/03/2025 01:16:47.065 | DEBUG    |                                       Mouse::Mouse | .ctor
06/03/2025 01:16:47.065 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/03/2025 01:16:47.065 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:47.065 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/03/2025 01:16:47.065 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.065 | DEBUG    |                              OffsetManager::Update | <Begin>
06/03/2025 01:16:47.065 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/03/2025 01:16:47.066 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/03/2025 01:16:47.066 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/03/2025 01:16:47.068 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.068 | DEBUG    |                             PointerManager::Update | <Begin>
06/03/2025 01:16:47.068 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/03/2025 01:16:47.071 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/03/2025 01:16:47.071 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E54F07C) [Ok!] autofollow
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E5AB2F5) [Ok!] castbar
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E6576E0) [Ok!] chat.addchatmessage
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E7210) [Ok!] chat.inputtext.this
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E541EC2) [Ok!] chat.logfile
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E6EA420) [Ok!] chat.parseautotranslate
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E60A325) [Ok!] chat.parseautotranslate.this
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B0BD0) [Ok!] chat.parseinputtext
06/03/2025 01:16:47.074 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B0BF2) [Ok!] chat.parseinputtext.this
06/03/2025 01:16:47.076 | DEBUG    |                             PointerManager::Update | Pointer: (0E5A7F8C) [Ok!] clientversion
06/03/2025 01:16:47.076 | DEBUG    |                             PointerManager::Update | Pointer: (04576533) [Ok!] config.autodisconnect
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E8522) [Ok!] config.languagefilter
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E533A20) [Ok!] entitymap
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5C579B) [Ok!] entitymap.size
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E61B106) [Ok!] inventory
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E6482B5) [Ok!] inventory.selecteditem
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E68E792) [Ok!] menu
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E60D3D0) [Ok!] packets.decryptbuffer
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E60D2A0) [Ok!] packets.encryptbuffer
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E62BF80) [Ok!] packets.queuepacket1
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E60DA30) [Ok!] packets.queuepacket2
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E730E1B) [Ok!] party
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5C8D8F) [Ok!] party.statusicons
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E6769EA) [Ok!] player
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E615BF0) [Ok!] player.hasability
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5C7C94) [Ok!] player.haskeyitem
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E61FC50) [Ok!] player.hasspell
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E620B60) [Ok!] player.joblevels
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E620BA0) [Ok!] player.jobmasterlevels
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5BE6AA) [Ok!] player.loginstatus
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B740F) [Ok!] player.petmp
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5CCD3D) [Ok!] player.pettp
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E7525F4) [Ok!] recast.abilities
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E759122) [Ok!] recast.spells
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5AA427) [Ok!] target.settarget
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer: (0E5B8A13) [Ok!] target.target
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 10.656900ms
06/03/2025 01:16:47.078 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.078 | DEBUG    |                            FontManager::Initialize | <Begin>
06/03/2025 01:16:47.078 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:47.078 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/03/2025 01:16:47.078 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:47.078 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/03/2025 01:16:47.079 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/03/2025 01:16:47.080 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/03/2025 01:16:47.081 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/03/2025 01:16:47.176 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:47.176 | DEBUG    |                              MemoryManager::Update | <Begin>
06/03/2025 01:16:47.176 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | <Begin>
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
06/03/2025 01:16:47.176 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
06/03/2025 01:16:47.176 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
06/03/2025 01:16:47.176 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
06/03/2025 01:16:47.176 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
06/03/2025 01:16:47.176 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
06/03/2025 01:16:47.176 | DEBUG    |                              PacketManager::Update | <Begin>
